t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
26.287842499965336,58,20.49,1507,11001,P2,21,6160,5,8,0x0000000000000000
26.789173599972855,58,20.16,1515,11001,P2,26,6160,5,8,0x0000000000000000
27.305242599977646,58,12.11,1455,9001,P4,0,6160,5,8,0x0000000000000000
27.807960500009358,57,11.58,202,9001,P4,0,6160,5,8,0x0000000000000000
28.31925100000808,57,10.18,180,9001,P4,0,6160,5,8,0x0000000000000000
28.828190599975642,57,9.91,180,9001,P4,0,6160,5,8,0x0000000000000000
29.33200619998388,56,10.99,472,9001,P4,0,6160,5,8,0x0000000000000000
29.837264999980107,57,13.23,997,9001,P4,17,6160,5,8,0x0000000000000000
30.33768269995926,57,13.96,1020,9001,P4,18,6160,5,8,0x0000000000000000
30.842810300004203,57,14.81,1027,9001,P4,16,6160,5,8,0x0000000000000000
31.34880219999468,57,15.11,1072,9001,P4,15,6160,5,8,0x0000000000000000
31.854008800000884,57,15.40,1087,9001,P4,17,6160,5,8,0x0000000000000000
32.358976599993184,57,15.31,1110,9001,P4,16,6160,5,8,0x0000000000000000
32.865607199957594,57,15.07,1072,9001,P4,16,6160,5,8,0x0000000000000000
33.368679200008046,57,15.02,1050,9001,P4,17,6160,5,8,0x0000000000000000
33.87132410000777,57,15.11,1065,9001,P4,18,6160,5,8,0x0000000000000000
